Москва,Санкт-Петербург,1.3,1.5,1.2,47.1,2,Скиф Карго,Авто экспресс,5073.3,15573.3,3,3,705594,11514330,4848742
Москва,Санкт-Петербург,1.3,1.5,1.2,47.1,2,Рейл континент,Авто,8520,12270,1,1,705594,11514330,4848742
Москва,Санкт-Петербург,1.3,1.5,1.2,47.1,2,Vozovoz,Aвто,NaN,4420,1,1,705594,11514330,4848742
Москва,Санкт-Петербург,1.3,1.5,1.2,47.1,2,ПЭК,Авто,5924.3,11220.9,2,3,705594,11514330,4848742
Москва,Санкт-Петербург,1.3,1.5,1.2,47.1,2,ПЭК,Авиа,87927.84,93224.44,1,4,705594,11514330,4848742
Москва,Санкт-Петербург,1.3,1.5,1.2,47.1,2,Деловые линии,Авто,9875,13675,4,4,705594,11514330,4848742
Москва,Санкт-Петербург,1.3,1.5,1.2,47.1,2,Деловые линии,Авто экспрес,17269,21069,1,1,705594,11514330,4848742
Москва,Санкт-Петербург,1.3,1.5,1.2,47.1,2,ЖелдорАльянс,ЖД,5336,9136,1,2,705594,11514330,4848742
Москва,Санкт-Петербург,1.3,1.5,1.2,47.1,2,ЖелДорЭкспедиция,Авто,5476,8476,1,2,705594,11514330,4848742
Москва,Санкт-Петербург,1.3,1.5,1.2,47.1,2,ЖелДорЭкспедиция,Авто экспресс,5708,8708,1,1,705594,11514330,4848742
Москва,Санкт-Петербург,1.7,2.2,2.8,84.8,3,EastLines,Авто,27210,27210,1,1,705594,11514330,4848742
Москва,Санкт-Петербург,1.7,2.2,2.8,84.8,3,EastLines,Авто,5370,5370,1,1,705594,11514330,4848742
Москва,Санкт-Петербург,1.7,2.2,2.8,84.8,3,Magic Trans,Авто,47508,64538,2,2,705594,11514330,4848742
Москва,Санкт-Петербург,1.7,2.2,2.8,84.8,3,Энергия,Авто,50580,64948,1,2,705594,11514330,4848742
Москва,Санкт-Петербург,1.7,2.2,2.8,84.8,3,Скиф Карго,Авто,19887.2,42767.2,2,2,705594,11514330,4848742
Москва,Санкт-Петербург,1.7,2.2,2.8,84.8,3,Скиф Карго,Авто экспресс,24843.2,47723.2,3,3,705594,11514330,4848742
Москва,Санкт-Петербург,1.7,2.2,2.8,84.8,3,ГлавДоставка,Авто,49637.28,73027.28,1,2,705594,11514330,4848742
Москва,Санкт-Петербург,1.7,2.2,2.8,84.8,3,Рейл континент,Авто,50586,69046,1,1,705594,11514330,4848742
Москва,Санкт-Петербург,1.7,2.2,2.8,84.8,3,ЖелдорАльянс,ЖД,33295,51295,1,2,705594,11514330,4848742
Москва,Санкт-Петербург,1.7,2.2,2.8,84.8,3,ЖелДорЭкспедиция,Авто,21781,31481,1,2,705594,11514330,4848742
Москва,Санкт-Петербург,1.7,2.2,2.8,84.8,3,ЖелДорЭкспедиция,Авто экспресс,22786,32486,1,1,705594,11514330,4848742
Москва,Санкт-Петербург,2.4,2,1.9,1564,1,EastLines,Авто,22920,22920,1,1,705594,11514330,4848742
Москва,Санкт-Петербург,2.4,2,1.9,1564,1,EastLines,Авто,11060,11060,1,1,705594,11514330,4848742
Москва,Санкт-Петербург,2.4,2,1.9,1564,1,Magic Trans,Авто,13452,20482,2,2,705594,11514330,4848742
Москва,Санкт-Петербург,2.4,2,1.9,1564,1,Энергия,Авто,14870,20318,1,2,705594,11514330,4848742
Москва,Санкт-Петербург,2.4,2,1.9,1564,1,PonyExpress,Авто,30027.11,36032.53,2,3,705594,11514330,4848742
Москва,Санкт-Петербург,2.4,2,1.9,1564,1,PonyExpress,Авто экспесс,51999.54,62399.45,1,1,705594,11514330,4848742
Москва,Санкт-Петербург,2.4,2,1.9,1564,1,Рейл континент,Авто,15834,23784,1,1,705594,11514330,4848742
Москва,Санкт-Петербург,2.4,2,1.9,1564,1,Скиф Карго,Авто,21865.4,42740.4,2,2,705594,11514330,4848742
Москва,Санкт-Петербург,2.4,2,1.9,1564,1,Скиф Карго,Авто экспресс,26224.3,47099.3,3,3,705594,11514330,4848742
Москва,Санкт-Петербург,2.4,2,1.9,1564,1,ГлавДоставка,Авто,14865.6,21415.6,1,2,705594,11514330,4848742
Москва,Санкт-Петербург,2.4,2,1.9,1564,1,Vozovoz,Aвто,NaN,23580,1,1,705594,11514330,4848742
Москва,Санкт-Петербург,2.4,2,1.9,1564,1,ПЭК,Авто,27009.45,44854.65,2,3,705594,11514330,4848742
Москва,Санкт-Петербург,2.4,2,1.9,1564,1,ПЭК,Авиа,339884.16,357729.36,1,4,705594,11514330,4848742
Москва,Санкт-Петербург,2.4,2,1.9,1564,1,Деловые линии,Авто,18696,26186,4,4,705594,11514330,4848742
Москва,Санкт-Петербург,2.4,2,1.9,1564,1,Деловые линии,Авто экспрес,32741,40231,1,1,705594,11514330,4848742
Москва,Санкт-Петербург,2.4,2,1.9,1564,1,ЖелдорАльянс,ЖД,10032,17532,1,2,705594,11514330,4848742
Москва,Санкт-Петербург,2.4,2,1.9,1564,1,ЖелДорЭкспедиция,Авто,19107,28807,1,2,705594,11514330,4848742
Москва,Санкт-Петербург,2.4,2,1.9,1564,1,ЖелДорЭкспедиция,Авто экспресс,19982,29682,1,1,705594,11514330,4848742
Москва,Санкт-Петербург,1.9,1.3,2.9,1800.6,2,EastLines,Авто,27210,27210,1,1,705594,11514330,4848742
Москва,Санкт-Петербург,1.9,1.3,2.9,1800.6,2,EastLines,Авто,16510,16510,1,1,705594,11514330,4848742
Москва,Санкт-Петербург,1.9,1.3,2.9,1800.6,2,Magic Trans,Авто,22447,35477,2,2,705594,11514330,4848742
Москва,Санкт-Петербург,1.9,1.3,2.9,1800.6,2,Энергия,Авто,26290,35294,1,2,705594,11514330,4848742
Москва,Санкт-Петербург,1.9,1.3,2.9,1800.6,2,Рейл континент,Авто,25898.52,37798.52,1,1,705594,11514330,4848742
Москва,Санкт-Петербург,1.9,1.3,2.9,1800.6,2,Скиф Карго,Авто,17576,38451,2,2,705594,11514330,4848742
Москва,Санкт-Петербург,1.9,1.3,2.9,1800.6,2,Скиф Карго,Авто экспресс,21075.2,41950.2,3,3,705594,11514330,4848742
Москва,Санкт-Петербург,1.9,1.3,2.9,1800.6,2,ГлавДоставка,Авто,25208.4,48598.4,1,2,705594,11514330,4848742
Москва,Санкт-Петербург,1.9,1.3,2.9,1800.6,2,ЖелдорАльянс,ЖД,19087,30587,1,2,705594,11514330,4848742
Москва,Санкт-Петербург,1.9,1.3,2.9,1800.6,2,ЖелДорЭкспедиция,Авто,15224,21824,1,2,705594,11514330,4848742
Москва,Санкт-Петербург,1.9,1.3,2.9,1800.6,2,ЖелДорЭкспедиция,Авто экспресс,15911,22511,1,1,705594,11514330,4848742
Москва,Санкт-Петербург,1.3,1.5,1.4,2760.5,3,EastLines,Авто,32940,32940,1,1,705594,11514330,4848742
Москва,Санкт-Петербург,1.3,1.5,1.4,2760.5,3,EastLines,Авто,24790,24790,1,1,705594,11514330,4848742
Москва,Санкт-Петербург,1.3,1.5,1.4,2760.5,3,Magic Trans,Авто,45548,63578,2,2,705594,11514330,4848742
Москва,Санкт-Петербург,1.3,1.5,1.4,2760.5,3,Энергия,Авто,60455,78819,1,2,705594,11514330,4848742
Москва,Санкт-Петербург,1.3,1.5,1.4,2760.5,3,Рейл континент,Авто,56644.2,73604.2,1,1,705594,11514330,4848742
Москва,Санкт-Петербург,1.3,1.5,1.4,2760.5,3,Скиф Карго,Авто,29988.53,61613.53,2,2,705594,11514330,4848742
Москва,Санкт-Петербург,1.3,1.5,1.4,2760.5,3,Скиф Карго,Авто экспресс,35123.99,66748.99,3,3,705594,11514330,4848742
Москва,Санкт-Петербург,1.3,1.5,1.4,2760.5,3,ГлавДоставка,Авто,57970.5,75250.5,1,2,705594,11514330,4848742
Москва,Санкт-Петербург,1.3,1.5,1.4,2760.5,3,Vozovoz,Aвто,NaN,28760,1,1,705594,11514330,4848742
Москва,Санкт-Петербург,1.3,1.5,1.4,2760.5,3,ПЭК,Авто,39241.89,50880.64,2,3,705594,11514330,4848742
Москва,Санкт-Петербург,1.3,1.5,1.4,2760.5,3,ПЭК,Авиа,467628.7,479267.45,1,4,705594,11514330,4848742
Москва,Санкт-Петербург,1.3,1.5,1.4,2760.5,3,ЖелдорАльянс,ЖД,43892,61892,1,2,705594,11514330,4848742
Москва,Санкт-Петербург,1.3,1.5,1.4,2760.5,3,Деловые линии,Авто,61287,79537,4,4,705594,11514330,4848742
Москва,Санкт-Петербург,1.3,1.5,1.4,2760.5,3,ЖелДорЭкспедиция,Авто,22071,31771,1,2,705594,11514330,4848742
Москва,Санкт-Петербург,1.3,1.5,1.4,2760.5,3,ЖелДорЭкспедиция,Авто экспресс,23092,32792,1,1,705594,11514330,4848742
Москва,Санкт-Петербург,4.1,4.6,5.3,5.9,1,EastLines,Авто,35800,35800,1,1,705594,11514330,4848742
Москва,Санкт-Петербург,4.1,4.6,5.3,5.9,1,EastLines,Авто,5370,5370,1,1,705594,11514330,4848742
Москва,Санкт-Петербург,4.1,4.6,5.3,5.9,1,Энергия,Авто,160935,202719,1,2,705594,11514330,4848742
Москва,Санкт-Петербург,4.1,4.6,5.3,5.9,1,Рейл континент,Авто,160266,184666,1,1,705594,11514330,4848742
Москва,Санкт-Петербург,4.1,4.6,5.3,5.9,1,PonyExpress,Авто,717.54,861.05,2,3,705594,11514330,4848742
Москва,Санкт-Петербург,4.1,4.6,5.3,5.9,1,PonyExpress,Авто,1489.95,1787.94,1,1,705594,11514330,4848742
Москва,Санкт-Петербург,4.1,4.6,5.3,5.9,1,PonyExpress,Авто,3387.04,4064.45,1,1,705594,11514330,4848742
Москва,Санкт-Петербург,4.1,4.6,5.3,5.9,1,PonyExpress,Авто,2639.18,3167.02,1,1,705594,11514330,4848742
Москва,Санкт-Петербург,4.1,4.6,5.3,5.9,1,PonyExpress,Авто,2107.88,2529.46,1,1,705594,11514330,4848742
Москва,Санкт-Петербург,4.1,4.6,5.3,5.9,1,PonyExpress,Авто,625,750,1,1,705594,11514330,4848742
Москва,Санкт-Петербург,4.1,4.6,5.3,5.9,1,Скиф Карго,Авто,180320,433320,2,2,705594,11514330,4848742
Москва,Санкт-Петербург,4.1,4.6,5.3,5.9,1,ГлавДоставка,Авто,157933.64,195923.64,1,2,705594,11514330,4848742
Москва,Санкт-Петербург,4.1,4.6,5.3,5.9,1,ЖелдорАльянс,ЖД,105958,118958,1,2,705594,11514330,4848742
Москва,Санкт-Петербург,4.1,4.6,5.3,5.9,1,ЖелДорЭкспедиция,Авто,193363,194528,1,2,705594,11514330,4848742
Москва,Санкт-Петербург,4.1,4.6,5.3,5.9,1,ЖелДорЭкспедиция,Авто экспресс,202460,203625,1,1,705594,11514330,4848742
Москва,Санкт-Петербург,4.9,4.6,5.2,5.2,2,EastLines,Авто,35800,35800,1,1,705594,11514330,4848742
Москва,Санкт-Петербург,4.9,4.6,5.2,5.2,2,EastLines,Авто,5370,5370,1,1,705594,11514330,4848742
Москва,Санкт-Петербург,4.9,4.6,5.2,5.2,2,Энергия,Авто,377410,472978,1,2,705594,11514330,4848742
Москва,Санкт-Петербург,4.9,4.6,5.2,5.2,2,Рейл континент,Авто,375402,399802,1,1,705594,11514330,4848742
Москва,Санкт-Петербург,4.9,4.6,5.2,5.2,2,ГлавДоставка,Авто,370377.28,440547.28,1,2,705594,11514330,4848742
Москва,Санкт-Петербург,4.9,4.6,5.2,5.2,2,ЖелдорАльянс,ЖД,248486,261486,1,2,705594,11514330,4848742
Москва,Санкт-Петербург,4.9,4.6,5.2,5.2,2,ЖелДорЭкспедиция,Авто,226500,227310,1,2,705594,11514330,4848742
Москва,Санкт-Петербург,4.9,4.6,5.2,5.2,2,ЖелДорЭкспедиция,Авто экспресс,237167,237977,1,1,705594,11514330,4848742
Москва,Санкт-Петербург,5.3,4.2,5.1,7.3,3,EastLines,Авто,35800,35800,1,1,705594,11514330,4848742
Москва,Санкт-Петербург,5.3,4.2,5.1,7.3,3,EastLines,Авто,5370,5370,1,1,705594,11514330,4848742
Москва,Санкт-Петербург,5.3,4.2,5.1,7.3,3,Энергия,Авто,548335,686367,1,2,705594,11514330,4848742
Москва,Санкт-Петербург,5.3,4.2,5.1,7.3,3,ГлавДоставка,Авто,538113.24,644553.24,1,2,705594,11514330,4848742
Москва,Санкт-Петербург,5.3,4.2,5.1,7.3,3,Рейл континент,Авто,616797.9,641197.9,1,1,705594,11514330,4848742
Москва,Санкт-Петербург,5.3,4.2,5.1,7.3,3,ЖелдорАльянс,ЖД,361026,374026,1,2,705594,11514330,4848742
Москва,Санкт-Петербург,5.3,4.2,5.1,7.3,3,ЖелДорЭкспедиция,Авто,219431,220596,1,2,705594,11514330,4848742
Москва,Санкт-Петербург,5.3,4.2,5.1,7.3,3,ЖелДорЭкспедиция,Авто экспресс,229762,230927,1,1,705594,11514330,4848742
Москва,Санкт-Петербург,5.9,4.3,4.1,39.2,1,EastLines,Авто,35800,35800,1,1,705594,11514330,4848742
Москва,Санкт-Петербург,5.9,4.3,4.1,39.2,1,EastLines,Авто,5370,5370,1,1,705594,11514330,4848742
Москва,Санкт-Петербург,5.9,4.3,4.1,39.2,1,Энергия,Авто,167470,210878,1,2,705594,11514330,4848742
Москва,Санкт-Петербург,5.9,4.3,4.1,39.2,1,PonyExpress,Авто,1977.94,2373.53,2,3,705594,11514330,4848742
Москва,Санкт-Петербург,5.9,4.3,4.1,39.2,1,PonyExpress,Авто экспесс,3270.09,3924.11,1,1,705594,11514330,4848742
Москва,Санкт-Петербург,5.9,4.3,4.1,39.2,1,Рейл континент,Авто,166762,191162,1,1,705594,11514330,4848742
Москва,Санкт-Петербург,5.9,4.3,4.1,39.2,1,Скиф Карго,Авто,187709.84,440709.84,2,2,705594,11514330,4848742
Москва,Санкт-Петербург,5.9,4.3,4.1,39.2,1,ГлавДоставка,Авто,164346.86,205016.86,1,2,705594,11514330,4848742
Москва,Санкт-Петербург,5.9,4.3,4.1,39.2,1,ЖелдорАльянс,ЖД,110262,123262,1,2,705594,11514330,4848742
Москва,Санкт-Петербург,5.9,4.3,4.1,39.2,1,ЖелДорЭкспедиция,Авто,201162,202327,1,2,705594,11514330,4848742
Москва,Санкт-Петербург,5.9,4.3,4.1,39.2,1,ЖелДорЭкспедиция,Авто экспресс,210628,211793,1,1,705594,11514330,4848742
Москва,Санкт-Петербург,5.9,5.4,4.2,30.7,2,EastLines,Авто,35800,35800,1,1,705594,11514330,4848742
Москва,Санкт-Петербург,5.9,5.4,4.2,30.7,2,EastLines,Авто,5370,5370,1,1,705594,11514330,4848742
Москва,Санкт-Петербург,5.9,5.4,4.2,30.7,2,Энергия,Авто,430875,539725,1,2,705594,11514330,4848742
Москва,Санкт-Петербург,5.9,5.4,4.2,30.7,2,Рейл континент,Авто,428522,452922,1,1,705594,11514330,4848742
Москва,Санкт-Петербург,5.9,5.4,4.2,30.7,2,Скиф Карго,Авто экспресс,301810.26,554810.26,3,3,705594,11514330,4848742
Москва,Санкт-Петербург,5.9,5.4,4.2,30.7,2,ГлавДоставка,Авто,422845.92,509095.92,1,2,705594,11514330,4848742
Москва,Санкт-Петербург,5.9,5.4,4.2,30.7,2,ЖелдорАльянс,ЖД,283678,296978,1,2,705594,11514330,4848742
Москва,Санкт-Петербург,5.9,5.4,4.2,30.7,2,ЖелДорЭкспедиция,Авто,258389,259554,1,2,705594,11514330,4848742
Москва,Санкт-Петербург,5.9,5.4,4.2,30.7,2,ЖелДорЭкспедиция,Авто экспресс,270566,271731,1,1,705594,11514330,4848742
Москва,Санкт-Петербург,5.2,4.1,4.5,58,3,EastLines,Авто,35800,35800,1,1,705594,11514330,4848742
Москва,Санкт-Петербург,5.2,4.1,4.5,58,3,EastLines,Авто,5370,5370,1,1,705594,11514330,4848742
Москва,Санкт-Петербург,5.2,4.1,4.5,58,3,Энергия,Авто,463395,580323,1,2,705594,11514330,4848742
Москва,Санкт-Петербург,5.2,4.1,4.5,58,3,Рейл континент,Авто,460842,485242,1,1,705594,11514330,4848742
Москва,Санкт-Петербург,5.2,4.1,4.5,58,3,ГлавДоставка,Авто,454755.6,548315.6,1,2,705594,11514330,4848742
Москва,Санкт-Петербург,5.2,4.1,4.5,58,3,Скиф Карго,Авто экспресс,216406.4,469406.4,3,3,705594,11514330,4848742
Москва,Санкт-Петербург,5.2,4.1,4.5,58,3,ЖелдорАльянс,ЖД,305090,318690,1,2,705594,11514330,4848742
Москва,Санкт-Петербург,5.2,4.1,4.5,58,3,ЖелДорЭкспедиция,Авто,185641,187211,1,2,705594,11514330,4848742
Москва,Санкт-Петербург,5.2,4.1,4.5,58,3,ЖелДорЭкспедиция,Авто экспресс,194371,195941,1,1,705594,11514330,4848742
Москва,Санкт-Петербург,5.6,4.3,5.3,1950.1,1,EastLines,Авто,35800,35800,1,1,705594,11514330,4848742
Москва,Санкт-Петербург,5.6,4.3,5.3,1950.1,1,EastLines,Авто,12710,12710,1,1,705594,11514330,4848742
Москва,Санкт-Петербург,5.6,4.3,5.3,1950.1,1,Энергия,Авто,205475,258325,1,2,705594,11514330,4848742
Москва,Санкт-Петербург,5.6,4.3,5.3,1950.1,1,PonyExpress,Авто,36723.23,44067.88,2,3,705594,11514330,4848742
